stat_id,game_id,game_date,player_id,player_name,player_position,team_id,team_abbr,min,pts,reb,ast,stl,blk,turnover,pf,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,plus_minus
28478731,18447386,2026-01-14,1057382509,Johni Broome,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
28790846,18447403,2026-01-16,172,Paul George,F,23,PHI,30,14,4,5,2,0,1,1,6,12,0.5,2,6,0.3333333,0,0,0.0,0,4,9.0
28790847,18447403,2026-01-16,38017730,Dominick Barlow,F,23,PHI,17,2,2,0,3,1,0,0,1,3,0.3333333,0,0,0.0,0,0,0.0,2,0,4.0
28790848,18447403,2026-01-16,145,Joel Embiid,F-C,23,PHI,33,33,5,3,0,1,1,0,10,22,0.4545455,2,3,0.6666667,11,12,0.9166667,3,2,9.0
28790849,18447403,2026-01-16,1057261935,VJ Edgecombe,G,23,PHI,35,10,4,4,0,1,3,4,4,5,0.8,2,2,1.0,0,0,0.0,1,3,-6.0
28790850,18447403,2026-01-16,3547254,Tyrese Maxey,G,23,PHI,39,22,5,9,5,2,2,1,9,23,0.391,2,8,0.25,2,2,1.0,1,4,-4.0
28790851,18447403,2026-01-16,1028034846,Adem Bona,F,23,PHI,15,4,4,0,0,3,1,2,2,3,0.6666667,0,0,0.0,0,0,0.0,2,2,-11.0
28790852,18447403,2026-01-16,137,Andre Drummond,C,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
28790853,18447403,2026-01-16,1028214238,Justin Edwards,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
28790854,18447403,2026-01-16,178,Eric Gordon,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
28790855,18447403,2026-01-16,17895858,Quentin Grimes,G,23,PHI,31,14,7,4,0,0,0,3,5,12,0.4166667,2,7,0.2857143,2,3,0.6666667,0,7,-4.0
28790856,18447403,2026-01-16,286,Kyle Lowry,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
28790857,18447403,2026-01-16,1028027372,Jared McCain,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
28790858,18447403,2026-01-16,360,Kelly Oubre Jr.,F,23,PHI,26,12,2,1,1,0,1,3,4,7,0.5714286,2,5,0.4,2,2,1.0,2,0,-7.0
28790859,18447403,2026-01-16,38017711,Jabari Walker,F,23,PHI,04,0,2,0,0,0,0,0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,-5.0
28790860,18447403,2026-01-16,17896058,Trendon Watford,F,23,PHI,10,4,2,2,0,0,1,1,2,2,1.0,0,0,0.0,0,0,0.0,2,0,5.0
28790861,18447403,2026-01-16,38017676,MarJon Beauchamp,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
28790862,18447403,2026-01-16,1057382509,Johni Broome,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29292565,18447427,2026-01-19,360,Kelly Oubre Jr.,F,23,PHI,35,18,1,5,2,1,0,0,8,14,0.5714286,2,3,0.6666667,0,2,0.0,0,1,13.0
29292566,18447427,2026-01-19,38017730,Dominick Barlow,F,23,PHI,24,11,7,0,2,0,0,2,4,6,0.6666667,0,1,0.0,3,5,0.6,5,2,-4.0
29292567,18447427,2026-01-19,145,Joel Embiid,F-C,23,PHI,33,30,9,4,0,0,1,1,10,17,0.5882353,1,1,1.0,9,10,0.9,2,7,3.0
29292568,18447427,2026-01-19,1057261935,VJ Edgecombe,G,23,PHI,35,11,5,4,0,0,3,2,3,9,0.3333333,0,3,0.0,5,9,0.5555556,1,4,3.0
29292569,18447427,2026-01-19,3547254,Tyrese Maxey,G,23,PHI,40,29,4,8,8,1,2,3,12,24,0.5,1,4,0.25,4,4,1.0,1,3,16.0
29292570,18447427,2026-01-19,1028034846,Adem Bona,F,23,PHI,15,2,4,0,1,2,0,0,1,2,0.5,0,0,0.0,0,0,0.0,2,2,6.0
29292571,18447427,2026-01-19,137,Andre Drummond,C,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29292572,18447427,2026-01-19,1028214238,Justin Edwards,F,23,PHI,01,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,-2.0
29292573,18447427,2026-01-19,178,Eric Gordon,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29292574,18447427,2026-01-19,17895858,Quentin Grimes,G,23,PHI,20,5,3,1,1,0,1,1,1,7,0.1428571,0,3,0.0,3,4,0.75,2,1,8.0
29292575,18447427,2026-01-19,286,Kyle Lowry,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29292576,18447427,2026-01-19,1028027372,Jared McCain,G,23,PHI,01,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,-2.0
29292577,18447427,2026-01-19,38017711,Jabari Walker,F,23,PHI,24,5,6,0,4,0,0,3,2,5,0.4,1,2,0.5,0,0,0.0,1,5,13.0
29292578,18447427,2026-01-19,17896058,Trendon Watford,F,23,PHI,12,2,1,0,0,1,1,2,1,4,0.25,0,0,0.0,0,2,0.0,1,0,-9.0
29292579,18447427,2026-01-19,38017676,MarJon Beauchamp,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29292580,18447427,2026-01-19,1057382509,Johni Broome,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29292581,18447427,2026-01-19,172,Paul George,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29376520,18447431,2026-01-20,360,Kelly Oubre Jr.,F,23,PHI,34,21,4,1,2,0,2,4,6,15,0.4,5,10,0.5,4,6,0.6666667,1,3,13.0
29376521,18447431,2026-01-20,38017730,Dominick Barlow,F,23,PHI,28,8,5,2,2,0,1,2,3,6,0.5,0,2,0.0,2,2,1.0,2,3,-4.0
29376522,18447431,2026-01-20,137,Andre Drummond,C,23,PHI,22,8,15,1,0,1,2,2,4,10,0.4,0,2,0.0,0,0,0.0,6,9,-2.0
29376523,18447431,2026-01-20,1057261935,VJ Edgecombe,G,23,PHI,37,25,7,1,2,1,4,3,10,21,0.4761905,2,7,0.2857143,3,4,0.75,3,4,5.0
29376524,18447431,2026-01-20,3547254,Tyrese Maxey,G,23,PHI,43,20,2,7,3,1,2,3,7,25,0.28,2,8,0.25,4,5,0.8,0,2,3.0
29376525,18447431,2026-01-20,1028034846,Adem Bona,F,23,PHI,26,11,10,0,0,2,4,2,4,5,0.8,0,0,,3,4,0.75,5,5,-4.0
29376526,18447431,2026-01-20,1057382509,Johni Broome,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29376527,18447431,2026-01-20,1028214238,Justin Edwards,F,23,PHI,12,5,1,2,0,1,0,1,2,2,1.0,1,1,1.0,0,0,0.0,0,1,-17.0
29376528,18447431,2026-01-20,172,Paul George,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29376529,18447431,2026-01-20,178,Eric Gordon,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29376530,18447431,2026-01-20,17895858,Quentin Grimes,G,23,PHI,27,12,4,5,3,0,3,2,3,7,0.4285714,1,3,0.3333333,5,6,0.8333333,0,4,-11.0
29376531,18447431,2026-01-20,286,Kyle Lowry,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29376532,18447431,2026-01-20,1028027372,Jared McCain,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29376533,18447431,2026-01-20,38017711,Jabari Walker,F,23,PHI,06,0,1,0,0,0,0,2,0,1,0.0,0,1,0.0,0,0,0.0,1,0,-3.0
29376534,18447431,2026-01-20,17896058,Trendon Watford,F,23,PHI,05,0,0,1,0,0,1,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,-10.0
29376535,18447431,2026-01-20,38017676,MarJon Beauchamp,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29376536,18447431,2026-01-20,145,Joel Embiid,F-C,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29647688,18447446,2026-01-22,360,Kelly Oubre Jr.,F,23,PHI,41,26,4,3,1,1,1,4,10,14,0.7142857,4,5,0.8,2,3,0.6666667,0,4,9.0
29647689,18447446,2026-01-22,172,Paul George,F,23,PHI,37,10,6,4,3,1,1,5,4,9,0.444,2,5,0.4,0,0,,0,6,-1.0
29647690,18447446,2026-01-22,145,Joel Embiid,F-C,23,PHI,46,32,15,10,1,1,5,1,10,19,0.526,1,3,0.333,11,12,0.917,3,12,21.0
29647691,18447446,2026-01-22,1057261935,VJ Edgecombe,G,23,PHI,40,9,7,4,3,0,2,4,4,9,0.444,1,6,0.167,0,0,,2,5,13.0
29647692,18447446,2026-01-22,3547254,Tyrese Maxey,G,23,PHI,43,36,2,10,3,0,3,1,15,28,0.536,2,10,0.2,4,4,1.0,1,1,8.0
29647693,18447446,2026-01-22,38017730,Dominick Barlow,F,23,PHI,21,7,5,3,2,0,1,3,3,5,0.6,1,2,0.5,0,0,0.0,3,2,12.0
29647694,18447446,2026-01-22,1028034846,Adem Bona,F,23,PHI,07,1,3,1,0,0,1,2,0,0,0.0,0,0,0.0,1,2,0.5,0,3,-15.0
29647695,18447446,2026-01-22,137,Andre Drummond,C,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29647696,18447446,2026-01-22,1028214238,Justin Edwards,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29647697,18447446,2026-01-22,178,Eric Gordon,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29647698,18447446,2026-01-22,17895858,Quentin Grimes,G,23,PHI,19,3,1,3,1,0,1,3,1,2,0.5,0,1,0.0,1,1,1.0,0,1,-11.0
29647699,18447446,2026-01-22,286,Kyle Lowry,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29647700,18447446,2026-01-22,1028027372,Jared McCain,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29647701,18447446,2026-01-22,38017711,Jabari Walker,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29647702,18447446,2026-01-22,17896058,Trendon Watford,F,23,PHI,11,4,3,3,0,1,0,0,2,3,0.6666667,0,0,0.0,0,0,0.0,0,3,-6.0
29647703,18447446,2026-01-22,38017676,MarJon Beauchamp,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29647704,18447446,2026-01-22,1057382509,Johni Broome,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29983966,18447461,2026-01-24,360,Kelly Oubre Jr.,F,23,PHI,37,14,7,3,2,0,1,2,5,10,0.5,1,4,0.25,3,5,0.6,0,7,-3.0
29983967,18447461,2026-01-24,172,Paul George,F,23,PHI,32,9,6,2,2,0,1,2,3,10,0.3,0,3,0.0,3,3,1.0,1,5,-2.0
29983968,18447461,2026-01-24,145,Joel Embiid,F-C,23,PHI,36,38,11,5,0,1,4,2,13,21,0.6190476,3,5,0.6,9,12,0.75,3,8,-3.0
29983969,18447461,2026-01-24,1057261935,VJ Edgecombe,G,23,PHI,39,14,3,4,1,0,2,5,5,9,0.5555556,1,4,0.25,3,4,0.75,1,2,1.0
29983970,18447461,2026-01-24,3547254,Tyrese Maxey,G,23,PHI,38,22,3,6,2,1,3,4,8,15,0.5333334,3,7,0.4285714,3,3,1.0,0,3,-7.0
29983971,18447461,2026-01-24,38017730,Dominick Barlow,F,23,PHI,17,4,2,1,0,0,0,0,1,2,0.5,1,2,0.5,1,2,0.5,0,2,-2.0
29983972,18447461,2026-01-24,1028034846,Adem Bona,F,23,PHI,12,2,1,0,0,1,1,4,1,2,0.5,0,0,0.0,0,0,0.0,1,0,0.0
29983973,18447461,2026-01-24,137,Andre Drummond,C,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29983974,18447461,2026-01-24,1028214238,Justin Edwards,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29983975,18447461,2026-01-24,178,Eric Gordon,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29983976,18447461,2026-01-24,17895858,Quentin Grimes,G,23,PHI,19,4,3,3,0,1,0,1,2,6,0.3333333,0,4,0.0,0,0,0.0,0,3,0.0
29983977,18447461,2026-01-24,286,Kyle Lowry,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29983978,18447461,2026-01-24,1028027372,Jared McCain,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29983979,18447461,2026-01-24,38017711,Jabari Walker,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29983980,18447461,2026-01-24,17896058,Trendon Watford,F,23,PHI,10,2,1,0,0,0,1,1,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1.0
29983981,18447461,2026-01-24,38017676,MarJon Beauchamp,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
29983982,18447461,2026-01-24,1057382509,Johni Broome,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
30216174,18447475,2026-01-26,360,Kelly Oubre Jr.,F,23,PHI,25,17,2,0,2,0,2,1,7,12,0.583,1,4,0.25,2,2,1.0,1,1,-40.0
30216175,18447475,2026-01-26,38017730,Dominick Barlow,F,23,PHI,25,9,3,1,2,0,0,1,4,8,0.5,0,1,0.0,1,2,0.5,1,2,-13.0
30216176,18447475,2026-01-26,137,Andre Drummond,C,23,PHI,19,4,7,1,1,2,3,3,2,3,0.6666667,0,0,0.0,0,2,0.0,5,2,-25.0
30216177,18447475,2026-01-26,1057261935,VJ Edgecombe,G,23,PHI,26,9,6,1,0,0,2,4,2,11,0.1818182,1,4,0.25,4,4,1.0,1,5,-36.0
30216178,18447475,2026-01-26,3547254,Tyrese Maxey,G,23,PHI,25,6,2,7,0,0,3,0,3,12,0.25,0,3,0.0,0,0,,1,1,-36.0
30216179,18447475,2026-01-26,1028034846,Adem Bona,F,23,PHI,17,2,2,0,2,1,1,3,1,2,0.5,0,0,0.0,0,0,0.0,1,1,-26.0
30216180,18447475,2026-01-26,1028214238,Justin Edwards,F,23,PHI,16,4,1,2,1,0,0,2,1,3,0.333,0,2,0.0,2,2,1.0,1,0,1.0
30216181,18447475,2026-01-26,178,Eric Gordon,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
30216182,18447475,2026-01-26,17895858,Quentin Grimes,G,23,PHI,26,14,3,5,1,0,2,2,5,11,0.455,0,2,0.0,4,5,0.8,0,3,-7.0
30216183,18447475,2026-01-26,286,Kyle Lowry,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
30216184,18447475,2026-01-26,1028027372,Jared McCain,G,23,PHI,23,16,3,3,0,0,3,0,6,13,0.4615385,4,8,0.5,0,0,0.0,0,3,3.0
30216185,18447475,2026-01-26,38017711,Jabari Walker,F,23,PHI,20,9,2,0,3,0,0,2,3,8,0.375,3,6,0.5,0,0,,1,1,8.0
30216186,18447475,2026-01-26,17896058,Trendon Watford,F,23,PHI,17,3,2,0,1,0,1,3,1,6,0.1666667,0,0,0.0,1,2,0.5,0,2,-14.0
30216187,18447475,2026-01-26,17895854,Charles Bassey,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
30216188,18447475,2026-01-26,38017676,MarJon Beauchamp,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
30216189,18447475,2026-01-26,1057382509,Johni Broome,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
30216190,18447475,2026-01-26,145,Joel Embiid,F-C,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
30216191,18447475,2026-01-26,172,Paul George,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
30349854,18447484,2026-01-27,360,Kelly Oubre Jr.,F,23,PHI,23,7,4,0,1,1,0,3,3,6,0.5,0,2,0.0,1,2,0.5,0,4,1.0
30349855,18447484,2026-01-27,172,Paul George,F,23,PHI,33,32,5,5,2,0,1,3,11,21,0.5238096,9,15,0.6,1,2,0.5,0,5,13.0
30349856,18447484,2026-01-27,145,Joel Embiid,F-C,23,PHI,29,29,9,5,1,0,2,2,11,24,0.4583333,1,4,0.25,6,6,1.0,6,3,6.0
30349857,18447484,2026-01-27,1057261935,VJ Edgecombe,G,23,PHI,31,12,8,7,1,2,1,3,4,7,0.5714286,3,3,1.0,1,2,0.5,2,6,4.0
30349858,18447484,2026-01-27,3547254,Tyrese Maxey,G,23,PHI,36,22,3,9,0,0,1,2,9,19,0.4736842,2,8,0.25,2,2,1.0,1,2,5.0
30349859,18447484,2026-01-27,38017730,Dominick Barlow,F,23,PHI,12,4,4,2,0,0,0,1,2,3,0.6666667,0,0,0.0,0,0,0.0,4,0,7.0
30349860,18447484,2026-01-27,1028034846,Adem Bona,F,23,PHI,18,6,8,0,0,2,0,3,3,6,0.5,0,0,0.0,0,1,0.0,1,7,10.0
30349861,18447484,2026-01-27,1057382509,Johni Broome,F,23,PHI,02,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.0
30349862,18447484,2026-01-27,137,Andre Drummond,C,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
30349863,18447484,2026-01-27,1028214238,Justin Edwards,F,23,PHI,24,8,3,1,1,0,1,2,3,5,0.6,2,4,0.5,0,0,0.0,1,2,14.0
30349864,18447484,2026-01-27,178,Eric Gordon,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
30349865,18447484,2026-01-27,286,Kyle Lowry,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
30349866,18447484,2026-01-27,1028027372,Jared McCain,G,23,PHI,24,17,1,3,0,0,0,2,6,8,0.75,5,6,0.8333333,0,0,0.0,0,1,13.0
30349867,18447484,2026-01-27,38017711,Jabari Walker,F,23,PHI,02,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.0
30349868,18447484,2026-01-27,17896058,Trendon Watford,F,23,PHI,06,2,1,3,1,0,0,1,1,2,0.5,0,0,0.0,0,0,0.0,0,1,8.0
30349869,18447484,2026-01-27,17895854,Charles Bassey,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
30349870,18447484,2026-01-27,38017676,MarJon Beauchamp,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
30349871,18447484,2026-01-27,17895858,Quentin Grimes,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
30642849,18447498,2026-01-29,360,Kelly Oubre Jr.,F,23,PHI,37,4,3,0,0,0,1,2,1,3,0.3333333,0,1,0.0,2,2,1.0,0,3,5.0
30642850,18447498,2026-01-29,172,Paul George,F,23,PHI,36,15,2,5,2,0,1,1,7,15,0.4666667,1,4,0.25,0,0,0.0,0,2,5.0
30642851,18447498,2026-01-29,145,Joel Embiid,F-C,23,PHI,36,37,5,8,1,1,2,3,13,21,0.6190476,1,2,0.5,10,13,0.7692308,0,5,9.0
30642852,18447498,2026-01-29,1057261935,VJ Edgecombe,G,23,PHI,35,5,5,3,3,0,1,1,2,7,0.2857143,1,5,0.2,0,0,0.0,2,3,0.0
30642853,18447498,2026-01-29,3547254,Tyrese Maxey,G,23,PHI,41,40,4,8,1,0,2,3,12,18,0.6666667,4,9,0.4444444,12,13,0.9230769,0,4,8.0
30642854,18447498,2026-01-29,38017730,Dominick Barlow,F,23,PHI,21,5,1,0,1,0,0,4,1,1,1.0,0,0,0.0,3,3,1.0,0,1,-5.0
30642855,18447498,2026-01-29,1028034846,Adem Bona,F,23,PHI,08,0,2,0,0,2,0,3,0,1,0.0,0,0,0.0,0,0,0.0,0,2,-3.0
30642856,18447498,2026-01-29,137,Andre Drummond,C,23,PHI,04,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,-4.0
30642857,18447498,2026-01-29,1028214238,Justin Edwards,F,23,PHI,07,3,1,0,0,0,0,1,1,2,0.5,1,2,0.5,0,0,0.0,0,1,-4.0
30642858,18447498,2026-01-29,178,Eric Gordon,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
30642859,18447498,2026-01-29,17895858,Quentin Grimes,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
30642860,18447498,2026-01-29,286,Kyle Lowry,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
30642861,18447498,2026-01-29,1028027372,Jared McCain,G,23,PHI,15,4,1,1,0,0,2,1,2,4,0.5,0,2,0.0,0,0,0.0,0,1,-1.0
30642862,18447498,2026-01-29,38017711,Jabari Walker,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
30642863,18447498,2026-01-29,17896058,Trendon Watford,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
30642864,18447498,2026-01-29,17895854,Charles Bassey,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
30642865,18447498,2026-01-29,38017676,MarJon Beauchamp,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
30642866,18447498,2026-01-29,1057382509,Johni Broome,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
31002156,18447517,2026-01-31,360,Kelly Oubre Jr.,F,23,PHI,30,19,10,4,0,0,0,4,7,13,0.5384616,3,7,0.4285714,2,4,0.5,1,9,11.0
31002157,18447517,2026-01-31,38017730,Dominick Barlow,F,23,PHI,28,8,3,0,2,0,0,0,3,4,0.75,0,1,0.0,2,2,1.0,0,3,14.0
31002158,18447517,2026-01-31,145,Joel Embiid,F-C,23,PHI,39,40,11,4,1,2,5,2,13,27,0.4814815,3,5,0.6,11,14,0.7857143,4,7,16.0
31002159,18447517,2026-01-31,1057261935,VJ Edgecombe,G,23,PHI,37,15,3,5,1,0,1,1,6,10,0.6,2,5,0.4,1,1,1.0,0,3,7.0
31002160,18447517,2026-01-31,3547254,Tyrese Maxey,G,23,PHI,35,18,5,8,1,0,1,3,7,18,0.3888889,4,9,0.4444444,0,0,0.0,0,5,5.0
31002161,18447517,2026-01-31,1028034846,Adem Bona,F,23,PHI,13,3,6,0,0,2,2,1,1,5,0.2,0,0,0.0,1,2,0.5,2,4,-2.0
31002162,18447517,2026-01-31,137,Andre Drummond,C,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
31002163,18447517,2026-01-31,1028214238,Justin Edwards,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
31002164,18447517,2026-01-31,172,Paul George,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
31002165,18447517,2026-01-31,178,Eric Gordon,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
31002166,18447517,2026-01-31,17895858,Quentin Grimes,G,23,PHI,16,4,4,2,0,0,0,0,2,3,0.6666667,0,1,0.0,0,0,0.0,1,3,-3.0
31002167,18447517,2026-01-31,286,Kyle Lowry,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
31002168,18447517,2026-01-31,1028027372,Jared McCain,G,23,PHI,17,12,2,1,0,0,0,3,4,7,0.5714286,4,6,0.6666667,0,0,0.0,2,0,4.0
31002169,18447517,2026-01-31,38017711,Jabari Walker,F,23,PHI,08,0,2,0,0,0,0,0,0,2,0.0,0,0,0.0,0,0,0.0,0,2,0.0
31002170,18447517,2026-01-31,17896058,Trendon Watford,F,23,PHI,17,5,6,4,0,0,0,3,2,5,0.4,1,2,0.5,0,0,0.0,2,4,-2.0
31002171,18447517,2026-01-31,17895854,Charles Bassey,G,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
31002172,18447517,2026-01-31,38017676,MarJon Beauchamp,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
31002173,18447517,2026-01-31,1057382509,Johni Broome,F,23,PHI,00,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
